timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1772739960.006,480,1.6,79.4,0.2,9.9,1,True
1772739960.097,481,1.5,80.8,0.3,9.9,0,True
1772739960.189,482,2.6,81.0,0.3,9.8,0,True
1772739960.279,483,1.6,79.1,0.3,9.9,1,True
1772739960.369,484,1.1,80.8,0.2,9.9,1,True
1772739960.459,485,1.2,79.8,0.2,9.9,0,True
1772739960.549,486,1.2,80.0,0.2,9.9,0,True
1772739960.639,487,1.2,80.2,0.2,11.0,0,True
1772739960.730,488,1.2,80.4,0.2,11.0,1,True
1772739960.820,489,1.1,79.6,0.2,11.0,0,True
1772739960.909,490,1.5,79.6,0.2,11.0,0,True
1772739961.000,491,1.2,81.5,0.2,11.0,0,True
1772739961.090,492,1.2,79.9,0.2,11.0,1,True
1772739961.181,493,1.2,80.3,0.2,11.0,1,True
1772739961.272,494,1.2,80.9,0.2,11.0,1,True
1772739961.362,495,1.2,80.7,0.2,11.1,0,True
1772739961.453,496,1.5,79.6,0.2,11.1,1,True
1772739961.543,497,1.5,79.4,0.3,11.1,1,True
1772739961.636,498,1.7,80.6,0.3,11.0,1,True
1772739961.727,499,1.2,79.5,0.2,11.1,1,True
1772739961.818,500,1.2,80.4,0.3,11.0,1,True
1772739961.909,501,1.6,79.7,0.2,11.0,0,True
1772739961.999,502,1.2,79.8,0.3,11.1,0,True
1772739962.089,503,1.2,79.4,0.2,11.0,0,True
1772739962.179,504,1.6,79.5,0.2,11.1,0,True
1772739962.281,505,1.2,81.3,0.2,11.0,0,True
1772739962.392,506,1.2,79.9,0.3,10.8,0,True
1772739962.498,507,0.8,80.3,0.2,10.8,0,True
1772739962.584,508,1.3,77.3,0.2,10.8,0,True
1772739962.826,509,0.9,79.6,0.2,10.0,0,True
1772739962.914,510,0.8,81.0,0.2,10.0,0,True
1772739963.007,511,1.5,84.0,0.2,10.0,0,True
1772739963.102,512,1.5,79.8,0.2,9.9,0,True
1772739963.212,513,1.4,83.6,0.2,9.8,0,True
1772739963.308,514,1.2,81.5,0.2,9.8,0,True
1772739963.404,515,1.3,79.8,0.2,9.8,0,True
1772739963.500,516,1.2,79.4,0.3,9.8,0,True
1772739963.598,517,1.3,79.8,0.2,9.7,0,True
1772739963.698,518,1.6,79.5,0.2,9.7,0,True
1772739963.801,519,1.6,80.4,0.2,9.6,0,True
1772739963.903,520,1.2,79.5,0.3,9.6,0,True
1772739964.004,521,1.2,79.6,0.2,9.5,0,True
1772739964.110,522,1.2,79.3,0.2,9.5,0,True
1772739964.219,523,0.8,86.3,0.2,9.4,0,True
1772739964.328,524,2.5,81.9,0.2,9.3,0,True
1772739964.434,525,0.8,84.9,0.2,9.3,0,True
1772739964.539,526,0.9,83.6,0.2,9.3,0,True
1772739964.639,527,1.3,81.7,0.3,9.3,0,True
1772739964.728,528,1.6,80.2,0.3,9.3,0,True
1772739964.817,529,1.5,80.3,0.3,10.0,0,True
1772739964.906,530,1.6,80.9,0.2,10.0,0,False
1772739964.995,531,1.5,80.6,0.2,10.1,0,False
1772739965.086,532,1.5,82.2,0.2,10.1,0,False
1772739965.175,533,1.6,80.5,0.2,10.2,0,False
1772739965.269,534,1.6,85.0,0.2,10.2,0,False
1772739965.358,535,1.6,80.9,0.2,10.2,0,False
1772739965.447,536,1.5,80.2,0.2,10.3,0,False
1772739965.539,537,1.5,80.2,0.3,10.3,0,False
1772739965.630,538,1.3,80.7,0.2,10.3,0,False
1772739965.723,539,1.7,80.8,0.2,10.4,0,False
1772739965.818,540,1.3,80.1,0.2,10.4,0,False
1772739965.936,541,1.4,96.5,0.2,10.4,0,False
1772739966.030,542,1.5,79.1,0.2,10.4,0,False
1772739966.126,543,1.6,79.6,0.2,10.5,0,False
1772739966.230,544,1.6,85.9,0.2,10.5,0,False
1772739966.327,545,1.6,80.5,0.2,10.6,0,False
1772739966.420,546,1.6,79.8,0.2,10.6,0,False
1772739966.512,547,1.5,76.7,0.3,10.7,0,False
1772739966.850,548,0.9,79.5,0.2,9.4,0,False
1772739966.949,549,0.8,81.8,0.4,9.4,0,False
1772739967.042,550,1.6,78.6,0.2,9.4,0,False
1772739967.135,551,2.1,79.2,0.2,9.3,0,False
1772739967.227,552,1.5,81.0,0.2,9.3,0,False
1772739967.317,553,1.7,80.0,0.2,9.3,0,False
1772739967.407,554,1.5,79.1,0.2,9.4,0,False
1772739967.499,555,1.5,79.1,0.3,9.3,0,False
1772739967.596,556,1.5,79.0,0.2,9.3,0,False
1772739967.700,557,1.5,79.9,0.2,9.3,0,False
1772739967.811,558,1.3,82.2,0.4,9.2,0,False
1772739967.915,559,0.8,80.9,0.2,9.1,0,False
1772739968.018,560,1.3,78.6,0.2,9.1,0,False
1772739968.122,561,1.2,79.3,0.2,9.1,0,False
1772739968.232,562,1.3,88.5,0.2,9.1,0,False
1772739968.326,563,3.0,79.2,0.3,9.1,0,False
1772739968.422,564,1.5,79.4,0.2,9.1,0,False
1772739968.527,565,1.5,79.2,0.2,9.1,0,False
1772739968.630,566,1.7,80.1,0.2,9.0,0,False
1772739968.733,567,1.3,79.8,0.2,9.0,0,False
1772739968.839,568,1.4,79.5,0.2,10.1,0,False
1772739968.946,569,1.3,79.6,0.2,10.0,0,False
1772739969.049,570,1.4,79.1,0.2,10.0,0,False
1772739969.166,571,1.9,87.9,0.2,9.8,0,False
1772739969.271,572,1.3,81.8,0.2,9.8,0,False
1772739969.377,573,2.2,80.8,0.2,9.7,0,False
1772739969.502,574,1.3,98.5,0.2,9.5,0,False
1772739969.608,575,1.3,82.2,0.2,9.5,0,False
1772739969.722,576,1.4,89.8,0.2,9.4,0,False
1772739969.828,577,0.8,81.5,0.2,9.4,0,False
1772739969.928,578,2.4,80.0,0.2,9.4,0,False
1772739970.028,579,1.5,79.6,0.2,9.5,0,False
1772739970.129,580,1.6,80.1,0.2,9.5,0,False
1772739970.231,581,1.6,82.7,0.2,9.5,0,False
1772739970.331,582,1.5,83.5,0.2,9.5,0,False
1772739970.430,583,1.5,80.0,0.2,9.5,0,False
1772739970.531,584,1.5,76.8,0.2,9.5,0,False
1772739970.882,585,0.8,80.1,0.3,8.5,0,False
1772739970.993,586,0.8,81.9,0.2,8.5,0,False
1772739971.100,587,1.4,80.2,0.2,8.5,0,False
1772739971.209,588,1.0,82.3,0.2,8.4,0,False
1772739971.313,589,1.3,79.9,0.3,8.4,0,False
1772739971.421,590,2.5,80.4,0.2,8.4,0,False
1772739971.525,591,1.3,81.2,0.2,8.5,0,False
1772739971.630,592,1.3,80.0,0.2,8.5,0,False
1772739971.734,593,1.4,78.3,0.3,8.5,0,False
1772739971.832,594,1.3,80.1,0.2,8.6,0,False
1772739971.930,595,1.9,80.3,0.2,8.6,0,False
1772739972.028,596,1.6,80.2,0.2,8.7,0,False
1772739972.118,597,1.5,79.3,0.2,8.7,0,False
1772739972.210,598,1.5,81.3,0.2,8.8,0,False
1772739972.300,599,1.6,79.7,0.2,8.8,0,False
1772739972.391,600,1.6,80.2,0.2,8.8,0,False
1772739972.485,601,1.1,81.7,0.2,8.9,0,False
1772739972.575,602,1.5,80.2,0.2,8.9,0,False
1772739972.666,603,1.8,80.3,0.2,8.9,0,False
1772739972.756,604,1.6,79.8,0.2,9.0,0,False
1772739972.848,605,1.5,81.5,0.2,10.2,0,False
1772739972.938,606,1.5,79.8,0.2,10.3,0,False
1772739973.028,607,1.5,79.8,0.2,10.4,1,True
1772739973.118,608,1.5,80.8,0.2,10.5,1,True
1772739973.210,609,1.5,82.1,0.3,10.5,1,True
1772739973.304,610,1.5,84.1,0.2,10.6,1,True
1772739973.394,611,1.6,80.8,0.2,10.7,1,True
1772739973.485,612,2.0,79.9,0.2,10.8,1,True
1772739973.573,613,1.6,79.5,0.2,10.9,1,True
1772739973.664,614,1.5,81.2,0.2,10.9,1,True
1772739973.753,615,1.5,79.9,0.2,11.0,1,True
1772739973.842,616,1.5,79.8,0.2,11.0,1,True
1772739973.932,617,1.5,80.2,0.2,11.0,1,True
1772739974.020,618,1.6,79.9,0.2,11.0,1,True
1772739974.109,619,1.5,80.5,0.2,11.1,1,True
1772739974.200,620,1.6,81.5,0.2,11.1,1,True
1772739974.303,621,1.6,94.9,0.2,11.0,1,True
1772739974.391,622,1.5,79.4,0.2,11.0,1,True
1772739974.484,623,1.6,83.5,0.2,11.0,1,True
1772739974.569,624,1.5,76.8,0.2,11.0,1,True
1772739974.856,625,0.9,79.4,0.2,10.0,1,True
1772739974.945,626,0.8,81.3,0.2,10.0,1,True
1772739975.033,627,1.6,79.0,0.3,10.0,1,True
1772739975.121,628,1.6,79.1,0.3,10.0,1,True
1772739975.211,629,1.5,81.3,0.2,10.0,1,True
1772739975.301,630,1.9,80.3,0.2,10.0,1,True
1772739975.391,631,1.5,80.8,0.2,10.0,1,True
1772739975.480,632,1.5,80.2,0.3,10.0,1,True
1772739975.567,633,1.5,78.1,0.2,10.0,1,True
1772739975.656,634,1.5,79.7,0.2,10.0,1,True
1772739975.745,635,1.8,80.5,0.2,10.0,1,True
1772739975.834,636,1.5,79.4,0.2,10.0,1,True
1772739975.922,637,1.6,79.1,0.2,10.0,1,True
1772739976.010,638,1.5,79.2,0.2,10.1,1,True
1772739976.098,639,1.6,78.9,0.2,10.1,1,True
1772739976.189,640,1.5,81.2,0.4,10.1,1,True
1772739976.285,641,1.5,86.5,0.2,10.1,1,True
1772739976.402,642,1.5,108.5,0.2,9.9,1,True
1772739976.520,643,1.6,108.9,0.3,9.8,1,True
1772739976.616,644,0.8,88.5,0.2,9.8,1,True
1772739976.711,645,1.6,85.3,0.2,10.8,1,True
1772739976.803,646,2.1,82.0,0.2,10.8,1,True
1772739976.894,647,1.5,81.7,0.3,10.7,1,True
1772739976.983,648,1.6,80.2,0.2,10.7,1,True
1772739977.073,649,1.6,80.5,0.2,10.7,1,True
1772739977.163,650,1.6,80.6,0.2,10.7,1,True
1772739977.256,651,1.5,84.2,0.2,10.7,1,True
1772739977.347,652,1.6,80.6,0.2,10.7,1,True
1772739977.436,653,1.6,80.0,0.2,10.7,1,True
1772739977.527,654,1.5,82.3,0.2,10.7,1,True
1772739977.616,655,1.6,79.9,0.2,10.7,1,True
1772739977.704,656,1.5,80.0,0.2,10.7,0,True
1772739977.794,657,1.7,80.7,0.2,10.7,1,True
1772739977.884,658,1.5,80.3,0.2,10.7,1,True
1772739977.975,659,1.5,82.2,0.2,10.7,1,True
1772739978.064,660,1.5,80.3,0.2,10.7,1,True
1772739978.159,661,1.5,84.4,0.2,10.7,1,True
1772739978.259,662,1.5,90.9,0.2,10.8,1,True
1772739978.349,663,1.7,80.5,0.3,10.9,1,True
1772739978.439,664,1.5,80.3,0.2,11.0,1,True
1772739978.525,665,1.6,78.4,0.2,11.0,0,True
1772739978.612,666,1.6,77.9,0.3,11.1,1,True
1772739978.868,667,0.9,80.1,0.2,10.1,1,True
1772739978.957,668,0.8,81.5,0.2,10.1,1,True
1772739979.045,669,1.6,79.0,0.3,10.1,1,True
1772739979.134,670,1.6,79.7,0.2,10.1,1,True
1772739979.225,671,1.6,82.0,0.2,10.2,1,True
1772739979.315,672,1.6,79.7,0.2,10.2,1,True
1772739979.402,673,1.5,78.5,0.2,10.2,1,True
1772739979.494,674,1.5,83.2,0.2,10.2,1,True
1772739979.583,675,1.5,79.7,0.2,10.2,1,True
1772739979.672,676,1.6,79.7,0.3,10.2,1,True
1772739979.761,677,1.6,79.7,0.3,10.2,1,True
1772739979.850,678,1.6,79.7,0.2,10.2,1,True
1772739979.940,679,1.6,81.3,0.2,10.2,1,True
1772739980.029,680,1.5,79.9,0.2,10.2,1,True
1772739980.116,681,1.6,78.0,0.2,10.2,1,True
1772739980.207,682,2.3,81.2,0.2,10.3,1,True
1772739980.295,683,1.6,79.6,0.2,10.3,1,True
1772739980.384,684,1.6,80.1,0.2,10.3,1,True
1772739980.473,685,1.6,79.4,0.2,10.3,1,True
1772739980.560,686,1.6,78.2,0.2,10.3,1,True
1772739980.650,687,1.8,80.5,0.2,11.2,1,True
1772739980.738,688,1.6,79.7,0.2,11.2,1,True
1772739980.827,689,1.6,78.5,0.2,11.2,1,True
1772739980.917,690,1.5,80.7,0.2,11.2,1,True
1772739981.006,691,1.5,80.0,0.3,11.2,1,True
1772739981.097,692,1.9,80.7,0.2,11.2,1,True
1772739981.191,693,1.5,80.7,0.4,11.2,1,True
1772739981.281,694,1.1,82.7,0.2,11.2,1,True
1772739981.371,695,1.6,80.2,0.2,11.2,1,True
1772739981.460,696,1.5,80.1,0.4,11.2,0,True
1772739981.548,697,1.5,79.6,0.2,11.2,0,True
1772739981.639,698,1.5,80.1,0.2,11.2,0,True
1772739981.732,699,1.6,79.7,0.2,11.2,0,True
1772739981.823,700,1.5,78.7,0.2,11.1,0,True
1772739981.915,701,1.8,80.5,0.2,11.1,0,True
1772739982.006,702,1.6,79.7,0.2,11.1,0,True
1772739982.098,703,1.5,81.8,0.2,11.1,0,True
1772739982.191,704,1.6,80.8,0.4,11.1,0,True
1772739982.289,705,1.4,84.8,0.3,11.0,0,True
1772739982.380,706,1.6,79.8,0.3,11.0,0,True
1772739982.472,707,1.7,80.4,0.2,11.0,0,True
1772739982.560,708,1.5,76.8,0.2,11.0,0,True
1772739982.883,709,0.9,80.0,0.2,9.7,0,True
1772739982.977,710,0.8,81.9,0.2,9.7,0,True
1772739983.073,711,1.6,82.7,0.2,9.7,0,True
1772739983.163,712,1.6,80.4,0.2,9.7,0,True
1772739983.255,713,1.6,82.1,0.2,9.7,0,True
1772739983.345,714,1.6,80.4,0.2,9.7,1,True
1772739983.437,715,2.1,81.8,0.2,9.7,1,True
1772739983.526,716,1.6,80.8,0.2,9.7,0,True
1772739983.616,717,1.6,81.9,0.2,9.7,0,True
1772739983.706,718,1.6,80.5,0.2,9.7,1,True
1772739983.796,719,1.6,80.7,0.2,9.7,1,True
1772739983.886,720,1.6,80.5,0.2,9.7,1,True
1772739983.978,721,1.6,82.5,0.2,9.7,1,True
1772739984.070,722,2.5,80.8,0.3,9.7,1,True
1772739984.158,723,1.5,79.2,0.2,9.7,1,True
1772739984.250,724,1.6,83.5,0.2,9.7,1,True
1772739984.338,725,1.5,79.7,0.2,9.8,0,True
1772739984.428,726,1.5,80.1,0.2,9.8,1,True
1772739984.523,727,3.2,83.6,0.2,9.8,1,True
1772739984.611,728,1.6,79.4,0.2,9.8,1,True
1772739984.700,729,1.4,79.2,0.2,11.0,1,True
1772739984.788,730,1.6,79.6,0.2,11.0,1,True
1772739984.878,731,1.5,80.8,0.2,11.1,1,True
1772739984.966,732,1.6,79.3,0.2,11.1,1,True
1772739985.054,733,1.5,79.9,0.2,11.1,0,True
1772739985.144,734,1.8,80.3,0.2,11.1,1,True
1772739985.234,735,1.6,81.5,0.2,11.1,0,True
1772739985.322,736,1.6,79.9,0.6,11.1,0,True
1772739985.410,737,1.6,79.0,0.2,11.1,1,True
1772739985.499,738,1.5,80.3,0.2,11.2,0,True
1772739985.589,739,1.9,80.7,0.2,11.2,1,True
1772739985.677,740,1.6,80.0,0.2,11.2,0,True
1772739985.766,741,1.6,79.7,0.3,11.2,0,True
1772739985.854,742,1.5,79.6,0.2,11.2,0,True
1772739985.942,743,1.5,79.8,0.2,11.2,0,True
1772739986.031,744,1.6,81.2,0.2,11.2,0,True
1772739986.119,745,1.6,79.5,0.2,11.2,0,True
1772739986.214,746,1.5,86.7,0.2,11.2,0,True
1772739986.303,747,1.6,79.6,0.2,11.2,0,True
1772739986.391,748,1.6,80.4,0.2,11.2,0,True
1772739986.481,749,1.8,80.4,0.3,11.2,1,True
1772739986.567,750,1.6,77.0,0.2,11.2,1,True
1772739986.889,751,0.9,80.1,0.2,9.9,0,True
1772739986.978,752,0.8,82.3,0.2,9.9,0,True
1772739987.067,753,1.6,80.2,0.3,9.9,0,True
1772739987.155,754,1.6,80.0,0.2,9.9,0,True
1772739987.246,755,1.6,83.0,0.2,9.9,0,True
1772739987.336,756,2.3,79.7,0.2,9.9,0,True
1772739987.424,757,1.6,79.8,0.2,9.9,0,True
1772739987.513,758,1.6,80.4,0.2,9.9,0,True
1772739987.601,759,1.5,79.7,0.2,9.9,0,True
1772739987.690,760,1.6,80.3,0.2,9.9,0,True
1772739987.779,761,1.9,80.4,0.2,9.9,0,True
1772739987.868,762,1.6,80.1,0.2,9.9,0,True
1772739987.957,763,1.5,80.6,0.3,9.9,0,True
1772739988.047,764,1.6,80.1,0.2,9.9,1,True
1772739988.135,765,1.5,80.6,0.2,9.9,0,True
1772739988.229,766,1.9,84.4,0.2,9.9,1,True
1772739988.318,767,1.6,79.9,0.2,9.9,1,True
1772739988.409,768,1.5,81.6,0.2,9.9,1,True
1772739988.497,769,1.6,79.9,0.2,9.9,1,True
1772739988.586,770,1.6,79.8,0.2,9.9,1,True
1772739988.676,771,1.6,80.4,0.2,11.2,1,True
1772739988.764,772,1.5,79.8,0.2,11.2,1,True
1772739988.869,773,1.5,95.3,0.2,11.1,1,True
1772739988.965,774,1.6,87.4,0.3,11.0,1,True
1772739989.055,775,1.6,80.2,0.2,11.1,1,True
1772739989.144,776,1.5,79.8,0.2,11.1,1,True
1772739989.235,777,1.5,81.2,0.2,11.0,1,True
1772739989.325,778,1.5,80.5,0.2,11.0,1,True
1772739989.415,779,1.8,80.7,0.2,11.0,1,True
1772739989.517,780,1.5,91.4,0.2,10.9,1,True
1772739989.609,781,1.5,82.8,0.2,10.9,1,True
1772739989.700,782,1.5,80.8,0.2,10.9,1,True
1772739989.791,783,1.6,80.0,0.2,10.9,1,True
1772739989.879,784,1.6,78.4,0.2,10.9,1,True
1772739989.970,785,1.5,81.4,0.2,10.9,1,True
1772739990.059,786,1.5,79.9,0.2,10.9,1,True
1772739990.149,787,1.5,79.9,0.2,10.9,1,True
1772739990.241,788,1.6,82.8,0.2,10.9,1,True
1772739990.329,789,1.6,79.8,0.3,10.9,1,True
1772739990.419,790,1.7,79.7,0.2,10.9,1,True
1772739990.508,791,1.5,79.8,0.2,10.9,1,True
1772739990.594,792,1.5,77.0,0.2,10.9,1,True
1772739990.975,793,0.9,80.0,0.2,9.5,1,True
1772739991.065,794,0.8,82.0,0.2,9.5,1,True
1772739991.154,795,1.6,80.7,0.2,9.5,1,True
1772739991.246,796,1.6,82.6,0.2,9.5,1,True
1772739991.339,797,1.6,80.3,0.3,9.5,1,True
1772739991.427,798,1.6,79.6,0.2,9.5,1,True
1772739991.517,799,1.6,79.9,0.2,9.5,1,True
1772739991.607,800,2.0,80.1,0.2,9.6,1,True
1772739991.696,801,1.6,80.2,0.2,9.6,1,True
1772739991.786,802,1.6,80.7,0.2,9.6,1,True
1772739991.874,803,1.6,79.3,0.2,9.6,1,True
1772739991.963,804,1.6,80.1,0.2,9.6,1,True
1772739992.053,805,1.8,79.5,0.2,9.6,1,True
1772739992.142,806,1.6,79.9,0.2,9.6,1,True
1772739992.239,807,1.5,87.4,0.2,9.6,1,True
1772739992.327,808,1.5,80.0,0.2,9.6,1,True
1772739992.417,809,1.6,80.5,0.3,9.6,1,True
1772739992.505,810,1.6,79.4,0.2,9.6,1,True
1772739992.599,811,2.8,83.1,0.2,9.6,1,True
1772739992.688,812,1.5,79.8,0.2,9.5,1,True
1772739992.776,813,1.6,79.3,0.2,11.1,1,True
1772739992.866,814,1.6,81.3,0.2,11.1,1,True
1772739992.955,815,1.6,79.9,0.2,11.1,1,True
1772739993.043,816,1.6,79.6,0.2,11.1,1,True
1772739993.132,817,1.6,79.5,0.2,11.2,1,True
1772739993.223,818,1.6,81.8,0.2,11.1,1,True
1772739993.313,819,2.0,80.4,0.2,11.1,1,True
1772739993.401,820,1.6,79.7,0.3,11.1,1,True
1772739993.491,821,1.5,80.1,0.2,11.1,1,True
1772739993.579,822,1.6,79.6,0.2,11.2,1,True
1772739993.668,823,1.6,79.7,0.2,11.2,1,True
1772739993.758,824,1.8,81.1,0.2,11.1,1,True
1772739993.847,825,1.6,79.7,0.2,11.2,1,True
1772739993.938,826,1.6,82.1,0.3,11.1,1,True
1772739994.026,827,1.6,79.4,0.2,11.2,1,True
1772739994.116,828,1.5,80.3,0.2,11.2,1,True
1772739994.212,829,1.8,87.0,0.2,11.1,1,True
1772739994.306,830,1.5,84.6,0.2,11.1,1,True
1772739994.396,831,1.5,80.2,0.2,11.1,2,True
1772739994.486,832,1.6,81.3,0.2,11.1,1,True
1772739994.573,833,2.2,76.8,0.2,11.1,1,True
1772739994.659,834,1.6,77.2,0.2,11.2,2,True
1772739994.912,835,0.8,79.7,0.2,10.2,1,True
1772739995.001,836,0.8,81.3,0.2,10.2,1,True
1772739995.089,837,1.6,78.4,0.3,10.2,1,True
1772739995.177,838,1.3,79.9,0.2,10.2,1,True
1772739995.269,839,2.2,82.1,0.3,10.2,1,True
1772739995.359,840,1.7,79.4,0.2,10.2,1,True
1772739995.452,841,1.5,82.2,0.2,10.2,1,True
1772739995.542,842,1.9,80.3,0.2,10.2,1,True
1772739995.631,843,1.6,79.7,0.2,10.2,1,True
1772739995.720,844,1.5,79.6,0.3,10.2,1,True
1772739995.809,845,1.6,79.6,0.2,10.2,1,True
1772739995.897,846,1.6,79.9,0.3,10.2,1,True
1772739995.987,847,2.1,80.2,0.2,10.2,1,True
1772739996.075,848,1.5,79.5,0.2,10.2,1,True
1772739996.165,849,1.5,79.6,0.2,10.2,1,True
1772739996.255,850,1.6,80.8,0.2,10.3,1,True
1772739996.343,851,1.6,79.5,0.2,10.3,1,True
1772739996.433,852,1.9,80.6,0.2,10.3,1,True
1772739996.521,853,1.6,79.7,0.2,10.3,0,True
1772739996.610,854,1.5,79.9,0.3,10.3,1,True
1772739996.697,855,1.6,78.3,0.2,11.2,1,True
1772739996.785,856,1.6,79.3,0.2,11.2,1,True
1772739996.875,857,1.6,81.0,0.2,11.2,1,True
1772739996.964,858,1.6,79.7,0.2,11.2,1,True
1772739997.052,859,1.5,79.1,0.2,11.2,1,True
1772739997.141,860,1.6,79.6,0.2,11.2,1,True
1772739997.232,861,1.6,81.9,0.2,11.2,0,True
1772739997.321,862,1.6,80.7,0.2,11.2,0,True
1772739997.410,863,1.6,79.4,0.2,11.2,0,True
1772739997.498,864,1.6,79.5,0.2,11.2,0,True
1772739997.587,865,2.0,80.2,0.2,11.2,0,True
1772739997.674,866,1.5,78.1,0.2,11.3,0,True
1772739997.764,867,1.6,80.2,0.2,11.3,0,True
1772739997.853,868,1.5,79.5,0.2,11.3,1,True
1772739997.942,869,1.6,80.0,0.2,11.3,0,True
1772739998.032,870,2.0,79.7,0.2,11.3,1,True
1772739998.122,871,1.5,80.7,0.2,11.2,0,True
1772739998.215,872,1.5,83.8,0.2,11.2,1,True
1772739998.307,873,1.5,83.3,0.2,11.2,0,True
1772739998.398,874,1.5,82.2,0.2,11.2,0,True
1772739998.486,875,1.6,78.6,0.2,11.2,1,True
1772739998.572,876,1.5,78.0,0.2,11.2,0,True
1772739998.658,877,1.6,77.4,0.2,11.2,0,True
1772739998.924,878,0.8,79.8,0.2,10.2,0,True
1772739999.015,879,0.8,81.4,0.2,10.2,0,True
1772739999.107,880,1.5,80.8,0.2,10.2,0,True
1772739999.207,881,1.6,87.2,0.2,10.1,0,True
1772739999.303,882,1.7,79.3,0.2,10.1,0,True
1772739999.398,883,1.5,79.7,0.2,10.1,0,True
1772739999.498,884,1.5,86.9,0.2,10.0,0,True
1772739999.595,885,1.5,80.4,0.2,10.0,0,True
1772739999.689,886,1.5,79.4,0.2,9.9,0,True
1772739999.783,887,1.6,79.1,0.2,9.9,0,True
1772739999.877,888,1.5,79.3,0.2,9.9,0,True
1772739999.974,889,1.6,79.0,0.2,9.8,0,True
1772740000.069,890,1.5,79.6,0.2,9.8,0,True
1772740000.162,891,1.5,79.1,0.2,9.8,0,True
1772740000.264,892,1.5,87.4,0.2,9.8,0,True
1772740000.358,893,1.5,78.6,0.2,9.7,0,True
1772740000.450,894,1.8,79.9,0.2,9.7,0,True
1772740000.538,895,1.6,79.0,0.2,9.7,0,True
1772740000.627,896,1.6,80.6,0.2,9.7,0,True
1772740000.723,897,1.6,79.6,0.2,9.7,0,True
1772740000.833,898,1.5,80.7,0.2,10.5,0,True
1772740000.944,899,1.4,80.9,0.2,10.4,0,True
1772740001.053,900,1.3,80.2,0.4,10.3,0,True
1772740001.168,901,0.8,84.4,0.2,10.2,0,True
1772740001.282,902,1.0,82.6,0.2,10.1,0,True
1772740001.394,903,1.8,80.7,0.2,10.0,0,True
1772740001.505,904,1.0,81.8,0.2,10.0,0,True
1772740001.614,905,1.8,81.0,0.2,9.9,0,False
1772740001.728,906,1.4,81.1,0.2,9.8,0,False
1772740001.838,907,0.8,85.1,0.2,9.7,0,False
1772740001.949,908,1.3,81.7,0.2,9.7,0,False
1772740002.061,909,1.4,80.8,0.2,9.6,0,False
1772740002.173,910,0.7,83.5,0.2,9.5,0,False
1772740002.286,911,1.4,102.3,0.2,9.4,0,False
1772740002.377,912,1.7,80.6,0.2,9.5,0,False
1772740002.476,913,1.6,79.5,0.2,9.4,0,False
1772740002.582,914,1.5,78.1,0.2,9.4,0,False
1772740002.686,915,0.8,79.4,0.3,9.3,0,False
1772740002.968,916,0.9,79.6,0.3,8.5,0,False
1772740003.082,917,0.8,82.0,0.3,8.5,0,False
1772740003.190,918,0.8,81.9,0.2,8.5,0,False
1772740003.296,919,1.4,79.7,0.2,8.5,0,False
1772740003.402,920,1.3,79.9,0.2,8.5,0,False
1772740003.506,921,1.1,82.0,0.2,8.6,0,False
1772740003.595,922,1.3,80.2,0.3,8.6,0,False
1772740003.683,923,1.5,79.7,0.2,8.7,0,False
1772740003.771,924,1.5,79.8,0.2,8.8,0,False
1772740003.860,925,2.0,80.6,0.2,8.9,0,False
1772740003.948,926,1.6,79.9,0.2,9.0,0,False
1772740004.038,927,1.6,80.2,0.2,9.1,0,False
1772740004.126,928,1.6,79.5,0.2,9.2,0,False
1772740004.226,929,1.6,86.5,0.3,9.2,0,False
1772740004.326,930,1.6,79.7,0.2,9.3,0,False
1772740004.430,931,1.5,83.5,0.2,9.3,0,False
1772740004.545,932,1.6,93.0,0.2,9.2,0,False
1772740004.642,933,1.6,81.4,0.5,9.2,0,False
1772740004.734,934,1.5,80.2,0.2,9.3,0,False
1772740004.823,935,1.6,80.7,0.2,9.4,0,False
1772740004.912,936,1.5,79.4,0.2,10.3,0,False
1772740005.002,937,1.6,79.6,0.2,10.4,0,False
1772740005.095,938,1.5,79.9,0.2,10.5,0,False
1772740005.184,939,1.6,79.8,0.2,10.6,0,False
1772740005.275,940,2.0,81.3,0.2,10.7,0,False
1772740005.364,941,1.5,79.6,0.2,10.8,0,False
1772740005.455,942,1.6,81.0,0.2,10.8,0,False
1772740005.544,943,1.5,79.3,0.2,10.7,0,False
1772740005.633,944,1.5,79.3,0.2,10.7,0,False
1772740005.724,945,1.6,79.6,0.2,10.7,0,False
1772740005.817,946,1.2,79.8,0.2,10.7,0,False
1772740005.910,947,1.4,80.8,0.2,10.7,0,False
1772740006.003,948,1.2,79.9,0.2,10.7,0,False
1772740006.097,949,1.2,79.6,0.2,10.7,0,False
1772740006.191,950,1.6,79.9,0.3,10.7,0,False
1772740006.284,951,1.2,79.9,0.2,10.8,0,False
1772740006.377,952,1.6,80.2,0.2,10.9,0,False
1772740006.469,953,1.2,79.5,0.2,10.9,0,False
1772740006.562,954,1.3,79.7,0.2,10.9,0,False
1772740006.651,955,1.5,76.9,0.2,10.9,0,False
1772740006.950,956,0.8,79.8,0.2,9.8,0,False
1772740007.047,957,0.8,81.5,0.2,9.8,0,False
1772740007.139,958,1.6,79.4,0.2,9.8,0,False
1772740007.233,959,1.5,81.7,0.3,9.8,0,False
1772740007.325,960,1.5,79.7,0.2,9.8,0,False
